H-Hand Detected,H-Distance,H-Illegal Objects,H-Prohibited Item,F-Hand Detected,F-Distance,F-Illegal Objects,F-Prohibited Item,num_faces,iris_pos,iris_ratio,mouth_zone,mouth_area,x_rotation,y_rotation,z_rotation,radial_distance,gaze_direction,gaze_zone,verification_result,Cheat Score,timestamp,face_is_cheating,hand_is_cheating,split,video,is_cheating
True,,0,[],False,,1,['headphone'],1,center,0.5,GREEN,127.5,0,0,0,64830.37453127098,left,red,True,1,0:01:35.900000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4394690514817857,GREEN,1.0,0,0,0,1998.72522550328,right,red,True,1,0:01:04.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4495208176683716,YELLOW,225.0,0,0,0,64809.57306152678,left,red,True,1,0:00:01.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:00.700000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4242640687119285,GREEN,26.0,0,0,0,2654.1446094835596,right,red,True,1,0:01:21.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.447213595499958,YELLOW,168.5,0,0,0,64849.52082039541,left,red,True,1,0:01:40.650000,0,0,Train,Video2,0
True,137.2953021774598,1,['watch'],False,,0,[],1,center,0.4882675572734285,GREEN,17.0,0,0,0,2755.316007372717,right,red,True,1,0:00:41.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5068420748999524,GREEN,38.0,0,0,0,64806.014521006546,left,red,True,1,0:00:55.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4425880097127162,GREEN,91.0,0,0,0,64854.71756897953,left,red,True,1,0:00:48.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5149353076268164,GREEN,32.0,0,0,0,3105.966258802458,right,red,True,1,0:01:28.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4875499133758378,GREEN,59.5,0,0,0,2367.9110198207563,right,red,True,1,0:00:53.850000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4347074743264649,GREEN,83.5,0,0,0,2259.322030571825,right,red,True,1,0:00:59.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:25.250000,0,0,Train,Video2,0
True,,0,[],False,,2,"['headphone', 'headphone']",1,center,0.44335823394310636,GREEN,55.0,0,0,0,64881.426248717915,left,red,True,1,0:00:42.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5319086662842529,YELLOW,233.5,0,0,0,4749.402755433348,right,red,False,1,0:00:47.850000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4609772228646444,GREEN,31.5,0,0,0,2336.9626656914907,right,red,True,1,0:01:00.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4600856791042168,GREEN,72.0,0,0,0,64815.775648478004,left,red,True,1,0:00:33.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.42334718496365775,GREEN,7.5,0,0,0,64862.234264244114,left,red,True,1,0:00:34.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.40842109398079257,GREEN,79.5,0,0,0,64849.020450673976,left,red,True,1,0:01:24.650000,0,0,Train,Video2,0
True,99.53893710503444,1,['watch'],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:11.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.4089117856041639,GREEN,54.5,0,0,0,64802.78152880812,left,red,True,1,0:01:04.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:30.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.430766255394969,GREEN,6.0,0,0,0,2238.75854756616,right,red,True,1,0:00:16.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4728561162846339,GREEN,36.0,0,0,0,3148.3264458758213,right,red,True,1,0:00:15.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.47231019793873086,GREEN,50.0,0,0,0,64804.6813595799,left,red,False,1,0:00:29.400000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4525483399593904,GREEN,95.5,0,0,0,64814.743673409735,left,red,True,1,0:00:58.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,True,1,0:00:09.500000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.49239177940896844,GREEN,119.0,0,0,0,2107.5956120264823,right,red,True,1,0:01:17.200000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.44820630170590964,GREEN,13.0,0,0,0,64812.17267199161,left,red,True,1,0:01:06.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45695638238203184,GREEN,1.0,0,0,0,64821.407698264906,left,red,True,1,0:00:37.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4404151646360276,YELLOW,340.0,0,0,0,64795.96415443851,left,red,True,1,0:00:05.600000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.46354060067683006,GREEN,109.5,0,0,0,2191.2284786215228,right,red,True,1,0:01:19.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.43852900965351466,GREEN,3.0,0,0,0,3751.196134807575,right,red,False,1,0:00:12.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:18.950000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:24.800000,0,0,Train,Video2,0
True,127.63228431709588,1,['closedbook'],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,True,1,0:00:07.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:09.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.40395160020336496,GREEN,7.5,0,0,0,2686.4509670229813,right,red,False,1,0:00:29.700000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4550725827824858,GREEN,15.0,0,0,0,64816.83391118615,left,red,True,1,0:01:07.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4438761339662594,GREEN,1.0,0,0,0,64813.54599437886,left,red,True,1,0:00:23.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.46174402775760004,GREEN,102.0,0,0,0,64848.90515411616,left,red,True,1,0:01:41.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4524470031791268,GREEN,0.5,0,0,0,64903.80831462277,left,red,False,1,0:00:18.100000,0,0,Train,Video2,0
True,235.00212764994276,1,['watch'],False,,1,['headphone'],1,center,0.45547275384765756,GREEN,13.0,0,0,0,1996.774213861703,right,red,True,1,0:01:04.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48507125007266594,GREEN,8.0,0,0,0,64830.12504366806,left,red,False,1,0:01:13.100000,0,0,Train,Video2,0
True,116.81181447096864,1,['closedbook'],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,True,1,0:00:07.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.436880533242515,GREEN,21.0,0,0,0,3081.6921495770534,right,red,True,1,0:00:43.300000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4939574819698493,GREEN,137.0,0,0,0,2115.7358020595507,right,red,True,1,0:01:16.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48664474177077144,GREEN,2.0,0,0,0,65008.05899700816,left,red,False,1,0:00:11.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.47083374382811854,GREEN,47.5,0,0,0,3012.704808301474,right,red,True,1,0:01:37.750000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.43335655384975735,GREEN,115.5,0,0,0,64848.25360154931,left,red,True,1,0:01:41.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4696816564111257,GREEN,17.5,0,0,0,64824.016707772,left,red,False,1,0:00:27.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45217933933313315,GREEN,21.5,0,0,0,3464.3719344765536,right,red,False,1,0:00:23.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5149353076268164,GREEN,87.0,0,0,0,64886.811860157235,left,red,True,1,0:00:47.600000,0,0,Train,Video2,0
True,95.2732911156112,1,['closedbook'],False,,0,[],1,center,0.4777998356287173,YELLOW,226.0,0,0,0,5130.418765174702,right,red,True,1,0:00:48.050000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:13.900000,0,0,Train,Video2,0
True,233.62362894193728,1,['watch'],False,,1,['headphone'],1,center,0.43745085607619416,GREEN,13.0,0,0,0,64814.577348070685,left,red,True,1,0:01:04.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5426181625941209,GREEN,39.0,0,0,0,660.942796091819,left,red,False,1,0:00:34.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:23.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.447213595499958,YELLOW,173.5,0,0,0,3422.5115301342275,right,red,True,1,0:01:42.250000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4863554242474766,GREEN,140.5,0,0,0,1572.72323860822,right,red,True,1,0:01:38.550000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.44377343983206474,GREEN,2.0,0,0,0,2401.987779865668,right,red,True,1,0:01:07.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4392527096591926,GREEN,46.0,0,0,0,2794.763427122505,right,red,True,1,0:00:03.950000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45343136195018535,GREEN,25.5,0,0,0,2891.531995484561,right,red,True,1,0:01:20.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:13.450000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4618203203614531,GREEN,53.0,0,0,0,2582.937368201348,right,red,True,1,0:00:56.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45901734235589436,GREEN,26.0,0,0,0,2698.026973704866,right,red,True,1,0:00:33.050000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4795583482305909,GREEN,102.0,0,0,0,64826.0730121837,left,red,True,1,0:01:20.650000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4482654517444206,GREEN,86.5,0,0,0,2291.2269498501114,right,red,True,1,0:00:57.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4419417382415922,GREEN,27.5,0,0,0,4755.450717041968,right,red,True,1,0:00:06.350000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4410777523847139,GREEN,17.5,0,0,0,64846.732700869485,left,red,True,1,0:01:21.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4634275570907938,GREEN,0.5,0,0,0,64850.22914687803,left,red,True,1,0:00:34.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.43335655384975735,GREEN,146.5,0,0,0,64851.82760039636,left,red,True,1,0:01:40.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45728885847062467,GREEN,65.5,0,0,0,2504.710448746755,right,red,True,1,0:01:38.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4560770542735633,GREEN,29.0,0,0,0,2534.028693053837,right,red,True,1,0:00:23.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.47368421052631576,GREEN,19.0,0,0,0,2597.459639655854,right,red,True,1,0:00:36.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4618203203614531,GREEN,53.0,0,0,0,2466.7589268637403,right,red,True,1,0:01:01.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:22.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.49143609346716094,GREEN,91.5,0,0,0,64805.20003114927,left,red,True,1,0:01:01.350000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.44820630170590964,GREEN,45.5,0,0,0,1968.068264124033,right,red,True,1,0:01:06.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:19.100000,0,0,Train,Video2,0
True,99.48869282486326,1,['closedbook'],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:29.050000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4997838772321765,GREEN,23.5,0,0,0,64839.48272916899,left,red,True,1,0:00:25.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:10.050000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45067594598575533,GREEN,121.5,0,0,0,64832.15719599965,left,red,True,1,0:00:21.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5323152239464994,GREEN,38.5,0,0,0,3861.823916437844,right,red,True,1,0:00:50.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5228713947165632,GREEN,8.0,0,0,0,3358.155865499519,right,red,True,1,0:00:31.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:12.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:11.650000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4273937576108645,GREEN,80.5,0,0,0,3426.9534408069226,right,red,True,1,0:01:41.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.41759156606591413,GREEN,21.5,0,0,0,64882.08854466946,left,red,True,1,0:00:15.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:09.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.4004714203168137,GREEN,104.5,0,0,0,64850.86686484545,left,red,True,1,0:01:40.450000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.423490299175981,YELLOW,389.5,0,0,0,1421.677026428963,right,red,True,1,0:00:13.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45639832430810356,GREEN,1.0,0,0,0,4130.641751596223,right,red,True,1,0:00:17.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4222328066202641,GREEN,33.5,0,0,0,64922.80796988648,left,red,True,1,0:01:23.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4834071928524969,GREEN,27.0,0,0,0,64841.88178029347,left,red,True,1,0:01:28.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:23.200000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.48226464261892765,GREEN,124.0,0,0,0,64835.22321525176,left,red,True,1,0:01:36.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.42446974402308396,GREEN,31.5,0,0,0,2094.1073739932954,right,red,True,1,0:00:16.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4545646873735928,GREEN,14.5,0,0,0,64815.99802489917,left,red,False,1,0:00:23.750000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.5005779235217507,GREEN,32.0,0,0,0,64794.521713365386,left,red,True,1,0:01:05.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4579565896743105,GREEN,17.0,0,0,0,64867.46795491541,left,red,True,1,0:00:17.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45343136195018535,GREEN,46.5,0,0,0,64841.78449284578,left,red,True,1,0:01:26.950000,0,0,Train,Video2,0
True,,0,[],True,56.938563381947034,1,['headphone'],1,center,0.4522442778829026,GREEN,1.5,0,0,0,64817.78143748955,left,red,True,1,0:01:03.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5160420110886789,YELLOW,177.5,0,0,0,4658.00631420775,right,red,False,1,0:00:47.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4880563320939731,GREEN,25.0,0,0,0,3627.8673703350732,right,red,True,1,0:00:51.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.447213595499958,GREEN,54.0,0,0,0,3397.920674848353,right,red,True,1,0:01:40.950000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.44172610429938614,GREEN,26.0,0,0,0,1490.448411666931,right,red,True,1,0:01:04.650000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.43236417001204447,GREEN,34.5,0,0,0,3085.27071479121,right,red,True,1,0:00:43.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.4173993557999608,GREEN,58.5,0,0,0,3414.6139989706194,right,red,True,1,0:01:40.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.46854098923357373,GREEN,21.5,0,0,0,2173.0298741369793,right,red,True,1,0:01:19.900000,0,0,Train,Video2,0
True,135.36986370680884,1,['watch'],False,,1,['headphone'],1,center,0.44139277996688675,GREEN,2.5,0,0,0,2681.8854045834373,right,red,True,1,0:00:39.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:12.150000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4634275570907938,GREEN,75.0,0,0,0,64809.27465982765,left,red,True,1,0:00:55.550000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4643318068425182,GREEN,137.5,0,0,0,64803.30495246841,left,red,True,1,0:01:01.400000,0,0,Train,Video2,0
True,136.1800279042415,1,['watch'],False,,0,[],1,center,0.5025795528038837,GREEN,22.0,0,0,0,64858.23146503038,left,red,True,1,0:00:41.600000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.5042481647007707,GREEN,4.5,0,0,0,64856.46504443658,left,red,True,1,0:00:35.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4643318068425182,GREEN,11.0,0,0,0,2046.15289151664,right,red,True,1,0:01:07.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4637730532305317,GREEN,8.5,0,0,0,64800.93667224403,left,red,True,1,0:00:13.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48661501335285645,GREEN,86.0,0,0,0,64836.309432667964,left,red,True,1,0:01:37.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.480312585233006,GREEN,31.0,0,0,0,64842.05522726804,left,red,True,1,0:01:28.050000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.49600981651295395,GREEN,71.0,0,0,0,2717.0581713618167,right,red,True,1,0:01:21.400000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.46025368556557844,GREEN,93.5,0,0,0,1729.2683776771828,right,red,True,1,0:01:38.350000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.43627350651936947,YELLOW,203.0,0,0,0,64846.954802758046,left,red,True,1,0:00:02.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48393893332910287,GREEN,29.5,0,0,0,64782.84986255732,left,red,True,1,0:00:06.050000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:09.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4402187880790007,YELLOW,172.5,0,0,0,2291.687798824386,right,red,True,1,0:00:05.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4641586790243527,GREEN,38.0,0,0,0,64843.007963132826,left,red,True,1,0:01:28.100000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.5016912345948579,GREEN,55.0,0,0,0,64833.6172620572,left,red,True,1,0:01:36.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4331180449668571,GREEN,24.0,0,0,0,2767.507748477963,right,red,True,1,0:00:16.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:12.450000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4248952413825157,GREEN,84.5,0,0,0,2574.9714396245577,right,red,True,1,0:01:21.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5068420748999524,GREEN,75.5,0,0,0,2380.4976247850914,right,red,True,1,0:01:01.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48705880278695585,GREEN,3.0,0,0,0,64871.48572448651,left,red,False,1,0:00:11.050000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4392527096591926,GREEN,56.5,0,0,0,64829.69702949485,left,red,True,1,0:01:20.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,left,0.6036877005941698,GREEN,75.0,0,0,0,64787.34884964385,right,red,False,1,0:00:33.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4336742954054493,GREEN,3.0,0,0,0,3723.012801717743,right,red,True,1,0:00:06.800000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4584603949204229,GREEN,32.5,0,0,0,2497.1509736998696,right,red,True,1,0:01:00.850000,0,0,Train,Video2,0
True,107.56393447619885,1,['closedbook'],False,,0,[],1,center,0.5266826710793945,GREEN,71.5,0,0,0,5608.821119661382,right,red,True,1,0:00:48.550000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4657971306985123,GREEN,64.5,0,0,0,64812.399749416174,left,red,True,1,0:01:17.450000,0,0,Train,Video2,0
True,139.11865439257238,1,['watch'],False,,0,[],1,center,0.5121475197315839,GREEN,18.0,0,0,0,64807.6761383279,left,red,True,1,0:00:44.950000,0,0,Train,Video2,0
True,50.96076922496363,1,['closedbook'],False,,1,['headphone'],1,center,0.4317328917763456,GREEN,13.5,0,0,0,1959.5745954929916,right,red,True,1,0:00:22.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4709582416785975,GREEN,155.0,0,0,0,2480.144732812566,right,red,True,1,0:01:16.200000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.44914011687221556,GREEN,76.0,0,0,0,64808.4960103294,left,red,True,1,0:00:56.600000,0,0,Train,Video2,0
True,140.470637501223,1,['watch'],False,,0,[],1,center,0.4429092258866132,GREEN,57.5,0,0,0,64813.33161984827,left,red,True,1,0:00:44.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:09.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:10.650000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.44564960300428225,GREEN,81.5,0,0,0,64839.49607227861,left,red,True,1,0:00:02.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5455363131160895,GREEN,3.5,0,0,0,3479.4537274563036,right,red,True,1,0:00:31.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4366480030862637,YELLOW,212.0,0,0,0,64835.68604293798,left,red,True,1,0:00:21.550000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.43627350651936947,GREEN,67.5,0,0,0,64800.69580035252,left,red,True,1,0:00:59.650000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4607213376254634,GREEN,93.0,0,0,0,64848.5275209243,left,red,True,1,0:01:40.050000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.44651916403212105,GREEN,52.0,0,0,0,2278.6835253207955,right,red,True,1,0:00:59.900000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4242640687119285,GREEN,84.5,0,0,0,64836.29531437566,left,red,True,1,0:01:26.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.44635604227465747,GREEN,8.0,0,0,0,2737.1759081661517,right,red,True,1,0:00:40.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,True,1,0:00:13.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45371295301417763,YELLOW,275.0,0,0,0,2999.0766189973133,right,red,True,1,0:00:21.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4686769886159546,GREEN,112.5,0,0,0,2254.559898225008,right,red,True,1,0:00:53.950000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5076730825668095,GREEN,75.0,0,0,0,3108.651767774803,right,red,True,1,0:00:54.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.43307258885770755,GREEN,56.5,0,0,0,64827.07513807843,left,red,True,1,0:01:20.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.3932178926122873,GREEN,9.0,0,0,0,64846.79609291104,left,red,True,1,0:00:26.050000,0,0,Train,Video2,0
