H-Hand Detected,H-Distance,H-Illegal Objects,H-Prohibited Item,F-Hand Detected,F-Distance,F-Illegal Objects,F-Prohibited Item,num_faces,iris_pos,iris_ratio,mouth_zone,mouth_area,x_rotation,y_rotation,z_rotation,radial_distance,gaze_direction,gaze_zone,verification_result,Cheat Score,timestamp,face_is_cheating,hand_is_cheating,split,video,is_cheating
True,,0,[],False,,1,['headphone'],1,center,0.4410777523847139,YELLOW,176.5,0,0,0,4055.851962693029,right,red,True,1,0:00:05.050000,1,1,Train,Video1,1
True,36.359317925395686,1,['sheet'],False,,0,[],1,center,0.4655337497617296,YELLOW,171.5,0,0,0,64836.783914886044,left,red,True,1,0:01:35.200000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:10.450000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4829038818668629,YELLOW,499.0,0,0,0,64842.5914800912,left,red,True,1,0:01:57.900000,1,1,Train,Video1,1
True,123.1665539016173,1,['cell phone'],False,,1,['headphone'],1,center,0.447213595499958,GREEN,20.5,0,0,0,64873.16229367476,left,red,True,1,0:01:22.900000,1,1,Train,Video1,1
True,99.72462083156798,1,['cell phone'],False,,0,[],1,center,0.45343136195018535,GREEN,135.0,0,0,0,64858.149798347156,left,red,True,1,0:00:35.700000,1,1,Train,Video1,1
False,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:36.500000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.49342469890722584,GREEN,22.5,0,0,0,3747.3138154126214,right,red,True,1,0:01:30.350000,1,1,Train,Video1,1
False,,1,['cell phone'],True,,0,[],1,center,0.4664892207294094,GREEN,37.5,0,0,0,64848.048016862725,left,red,True,1,0:00:39.150000,1,1,Train,Video1,1
True,125.09996003196804,1,['cell phone'],False,,1,['headphone'],1,center,0.47944931460396556,GREEN,80.0,0,0,0,64848.39428347627,left,red,True,1,0:01:16.800000,1,1,Train,Video1,1
True,87.68124086713189,1,['cell phone'],False,,0,[],1,left,0.644055356496037,GREEN,108.5,0,0,0,64777.59397199521,right,red,True,1,0:00:52.400000,1,1,Train,Video1,1
True,120.43255373859678,1,['cell phone'],False,,1,['headphone'],1,center,0.42896404544467825,GREEN,63.0,0,0,0,64886.089115716335,left,red,True,1,0:01:19.300000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.472746409417222,GREEN,83.0,0,0,0,64808.24247290339,left,red,True,1,0:00:46.150000,1,1,Train,Video1,1
True,97.0,1,['cell phone'],False,,0,[],1,center,0.485071250072666,GREEN,85.5,0,0,0,3344.4437802018215,right,red,True,1,0:00:55.350000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.44564960300428225,GREEN,50.5,0,0,0,64864.57140275821,left,red,True,1,0:00:06.550000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.5014771080925114,GREEN,5.5,0,0,0,5533.425285301657,right,red,True,1,0:00:19.150000,1,1,Train,Video1,1
False,,1,['closedbook'],False,,0,[],1,right,0.4060355463070504,GREEN,102.0,0,0,0,65008.2084263132,left,red,True,1,0:02:18.050000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:41.750000,1,1,Train,Video1,1
False,,0,[],False,,0,[],1,center,0.46382489277449307,GREEN,68.0,0,0,0,65024.42681331952,left,red,True,1,0:02:17.700000,1,1,Train,Video1,1
True,95.67131231461184,1,['cell phone'],False,,0,[],1,left,0.5955894556261712,GREEN,125.0,0,0,0,2736.576218615257,left,red,False,1,0:00:49.150000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.5098499285104608,YELLOW,427.5,0,0,0,4519.866538178057,right,red,True,1,0:01:58.550000,1,1,Train,Video1,1
True,107.93516572461452,1,['cell phone'],False,,0,[],1,center,0.45525145360598546,GREEN,72.0,0,0,0,64838.6854074762,left,red,True,1,0:00:59.150000,1,1,Train,Video1,1
True,90.60905032059435,1,['cell phone'],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:51.400000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.42760956133872596,YELLOW,308.5,0,0,0,5182.593120248487,right,red,True,1,0:02:18.500000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:40.300000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,right,0.40330584134097414,GREEN,120.0,0,0,0,3436.4520781102233,right,red,True,1,0:00:06.500000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:11.300000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.46164353574848277,GREEN,53.5,0,0,0,64805.05108767873,left,red,True,1,0:00:33.950000,1,1,Train,Video1,1
False,,0,[],False,,0,[],1,center,0.5135276218826073,GREEN,82.5,0,0,0,64843.95716549925,left,red,True,1,0:01:07.050000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.43912727597488116,RED,1014.0,0,0,0,2730.212004959095,right,red,True,1,0:02:23.500000,1,1,Train,Video1,1
False,,0,[],True,149.56269588369955,1,['headphone'],1,center,0.4609772228646444,YELLOW,223.5,0,0,0,64864.849155688564,left,red,True,1,0:01:32.100000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,1,['headphone'],1,center,0.46164353574848277,GREEN,22.0,0,0,0,64877.96408013615,left,red,True,1,0:01:22.800000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4690650298201946,GREEN,24.5,0,0,0,3827.6162295840777,right,red,True,1,0:01:30.150000,1,1,Train,Video1,1
True,100.89598604503551,1,['cell phone'],False,,0,[],1,center,0.428700109381586,GREEN,65.5,0,0,0,64834.4232400639,left,red,True,1,0:00:56.100000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4865264009487069,GREEN,24.5,0,0,0,2341.201174791456,right,red,True,1,0:00:08.650000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.5390716933750933,GREEN,118.0,0,0,0,891.0582508748436,left,red,False,1,0:02:10.850000,1,1,Train,Video1,1
True,96.02083107326243,1,['cell phone'],False,,1,['headphone'],1,center,0.48141946977906175,GREEN,81.5,0,0,0,64882.32711521177,left,red,True,1,0:01:25.200000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4609772228646444,GREEN,55.0,0,0,0,3850.90851638617,right,red,True,1,0:01:33.600000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4621474298463427,YELLOW,494.5,0,0,0,6966.9349679375755,right,red,True,1,0:02:03.550000,1,1,Train,Video1,1
False,,0,[],False,,0,[],1,center,0.4630073305535021,YELLOW,450.0,0,0,0,64914.67503753242,left,red,False,1,0:01:46.600000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:41.350000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4664892207294094,GREEN,126.0,0,0,0,3561.251614755027,right,red,True,1,0:00:00.750000,1,1,Train,Video1,1
True,91.83681179135085,1,['cell phone'],False,,0,[],1,center,0.44781916598115157,GREEN,19.5,0,0,0,64905.87037314431,left,red,True,1,0:01:01.550000,1,1,Train,Video1,1
True,87.69264507357501,1,['cell phone'],False,,0,[],1,left,0.6211942956444276,GREEN,60.0,0,0,0,64783.42443091262,right,red,True,1,0:00:52.750000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4666023121649932,RED,1198.5,0,0,0,1256.916976561755,right,red,True,1,0:02:24.350000,1,1,Train,Video1,1
True,99.20181449953424,1,['cell phone'],False,,0,[],1,center,0.5097207495229387,GREEN,58.5,0,0,0,2645.85609562948,right,red,True,1,0:00:55.850000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4825730124331106,GREEN,64.0,0,0,0,64822.120659816,left,red,True,1,0:01:05.750000,1,1,Train,Video1,1
False,,0,[],True,149.05368160498418,1,['headphone'],1,center,0.44781916598115157,YELLOW,214.5,0,0,0,64863.90984724209,left,red,True,1,0:01:31.950000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:11.900000,1,1,Train,Video1,1
True,124.63145670335399,1,['cell phone'],False,,1,['headphone'],1,center,0.47823088997960855,GREEN,34.5,0,0,0,3464.0244412504794,right,red,True,1,0:01:15.150000,1,1,Train,Video1,1
True,,0,[],True,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:33.200000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4630073305535021,GREEN,46.5,0,0,0,64930.48826525385,left,red,True,1,0:00:22.100000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.5465495885481241,GREEN,72.5,0,0,0,1840.2513992698473,right,red,True,1,0:01:05.050000,1,1,Train,Video1,1
True,98.73702446397704,1,['cell phone'],False,,1,['headphone'],0,,0.0,,0.0,0,0,0,0.0,,,True,1,0:01:27.400000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:43.900000,1,1,Train,Video1,1
True,91.21951545584969,1,['cell phone'],False,,0,[],1,left,0.6116648994275263,GREEN,60.0,0,0,0,1587.655439633093,right,red,True,1,0:00:47.750000,1,1,Train,Video1,1
False,,0,[],False,,0,[],1,center,0.48423419811150237,GREEN,54.0,0,0,0,6832.401004756916,right,red,True,1,0:02:17.150000,1,1,Train,Video1,1
True,77.07788269017254,1,['cell phone'],False,,0,[],1,center,0.4834071928524969,GREEN,20.0,0,0,0,64854.55207190613,left,red,True,1,0:00:36.800000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4865042554105199,GREEN,56.0,0,0,0,4212.7499137798595,right,red,True,1,0:00:16.900000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4770278351999552,GREEN,24.0,0,0,0,4198.943576684587,right,red,True,1,0:00:04.750000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:24.950000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.46482081941387254,GREEN,29.5,0,0,0,5089.194378611883,right,red,True,1,0:00:20.100000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,1,['headphone'],1,center,0.46164353574848277,GREEN,31.0,0,0,0,64884.954915753886,left,red,True,1,0:01:22.100000,1,1,Train,Video1,1
True,265.9323222175146,1,['cell phone'],False,,0,[],1,center,0.485071250072666,GREEN,85.0,0,0,0,64825.15416185408,left,red,True,1,0:00:55.200000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,1,['headphone'],1,center,0.4485347611419462,GREEN,23.5,0,0,0,64878.6309527361,left,red,True,1,0:01:15.650000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4207776424224631,GREEN,96.5,0,0,0,64978.01456921183,left,red,True,1,0:02:18.150000,1,1,Train,Video1,1
True,95.46203433826454,1,['cell phone'],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:54.200000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4987884644177382,YELLOW,224.0,0,0,0,64861.29654628187,left,red,True,1,0:01:03.100000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4417261042993862,GREEN,48.5,0,0,0,5569.236999422879,right,red,True,1,0:00:19.450000,1,1,Train,Video1,1
True,113.46365056704283,1,['cell phone'],False,,1,['headphone'],1,center,0.42896404544467825,GREEN,88.5,0,0,0,3850.2816234522406,right,red,True,1,0:01:19.050000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.49785866253711797,YELLOW,223.5,0,0,0,64810.262010421146,right,red,False,1,0:02:27.600000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4929275079460342,ORANGE,603.5,0,0,0,65064.82686319174,left,red,False,1,0:02:14.800000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.5109596602232936,ORANGE,965.0,0,0,0,2028.6740346215952,right,red,True,1,0:02:23.900000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:36.200000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.5307831659263218,GREEN,97.0,0,0,0,64835.65665390961,left,red,True,1,0:01:03.400000,1,1,Train,Video1,1
True,118.69709347747316,1,['cell phone'],False,,1,['headphone'],1,center,0.4655337497617296,GREEN,37.0,0,0,0,3569.96637732046,right,red,True,1,0:01:21.750000,1,1,Train,Video1,1
True,97.0,1,['cell phone'],False,,0,[],1,center,0.485071250072666,GREEN,102.5,0,0,0,3372.4742891091037,right,red,True,1,0:00:55.400000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.45057017362892193,GREEN,10.5,0,0,0,64899.84372669974,left,red,True,1,0:00:00.550000,1,1,Train,Video1,1
True,101.51354589413178,1,['cell phone'],False,,1,['headphone'],0,,0.0,,0.0,0,0,0,0.0,,,True,1,0:01:27.750000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:53.550000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4664892207294094,YELLOW,395.0,0,0,0,64812.5151289243,left,red,True,1,0:02:28.400000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.44027564704623856,GREEN,135.5,0,0,0,64846.469254935895,left,red,True,1,0:00:25.050000,1,1,Train,Video1,1
False,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:39.550000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:48.250000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.5047544651250688,GREEN,56.5,0,0,0,64941.88482839245,left,red,True,1,0:00:15.850000,1,1,Train,Video1,1
True,99.80981915623332,1,['cell phone'],False,,1,['headphone'],1,center,0.4596194077712559,GREEN,46.5,0,0,0,64872.67829040895,left,red,True,1,0:01:24.900000,1,1,Train,Video1,1
True,107.16809226630845,1,['cell phone'],False,,0,[],1,center,0.5037927218598784,GREEN,76.5,0,0,0,3726.1745144952156,right,red,True,1,0:01:08.550000,1,1,Train,Video1,1
True,128.41339493993607,1,['cell phone'],False,,1,['headphone'],1,center,0.4511423409132708,GREEN,157.0,0,0,0,64852.26653819742,left,red,True,1,0:01:29.750000,1,1,Train,Video1,1
False,,0,[],False,,0,[],1,center,0.44538342402818104,ORANGE,789.5,0,0,0,65286.21024847718,left,red,False,1,0:02:02.950000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4750547664146523,GREEN,17.0,0,0,0,64931.02019671202,left,red,True,1,0:00:07.200000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,1,['headphone'],1,center,0.49497474683058323,GREEN,5.0,0,0,0,64890.05759844248,left,red,True,1,0:01:22.350000,1,1,Train,Video1,1
False,,1,['cell phone'],True,,0,[],1,center,0.49239177940896844,GREEN,106.0,0,0,0,64844.890021871666,left,red,True,1,0:00:40.800000,1,1,Train,Video1,1
False,,0,[],False,,0,[],1,center,0.47266757255638076,GREEN,8.5,0,0,0,64989.34445786141,left,red,True,1,0:00:27.900000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.432113401436758,YELLOW,195.5,0,0,0,64827.992073337446,left,red,True,1,0:00:07.800000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4366997590725877,GREEN,94.5,0,0,0,64824.891170612675,left,red,True,1,0:00:26.100000,1,1,Train,Video1,1
True,105.92922165295089,1,['cell phone'],False,,0,[],1,center,0.4858151614325788,GREEN,32.5,0,0,0,3762.67893640375,right,red,True,1,0:01:08.500000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:40.150000,1,1,Train,Video1,1
False,,0,[],False,,1,['headphone'],1,center,0.5076383488986228,GREEN,0.5,0,0,0,5134.063448592653,right,red,True,1,0:00:23.950000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4740454631399772,ORANGE,798.0,0,0,0,1460.108027092211,left,red,True,1,0:02:21.450000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.44465187504656417,GREEN,34.5,0,0,0,3944.1598317953003,right,red,True,1,0:00:05.850000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4623562632902578,YELLOW,437.0,0,0,0,1725.2394131674391,right,red,True,1,0:02:28.900000,1,1,Train,Video1,1
False,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:02:02.600000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.45144933577930424,YELLOW,403.0,0,0,0,1536.812441026804,right,red,True,1,0:02:28.500000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:03.500000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4459807507133938,GREEN,28.0,0,0,0,64842.44763180122,left,red,True,1,0:00:08.450000,1,1,Train,Video1,1
True,91.93475947648963,1,['cell phone'],False,,0,[],1,center,0.4682769228250651,GREEN,123.0,0,0,0,2855.020094388901,right,red,True,1,0:00:44.750000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4841394353233475,GREEN,104.5,0,0,0,4294.058336607739,right,red,True,1,0:01:02.450000,1,1,Train,Video1,1
True,137.78606605894515,1,['headphone'],False,,1,['headphone'],1,center,0.46977617561176277,GREEN,99.0,0,0,0,3952.5214649047234,right,red,False,1,0:00:12.450000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.42573465914816,GREEN,113.5,0,0,0,64865.8572158362,left,red,True,1,0:00:24.750000,1,1,Train,Video1,1
True,111.50336317797773,1,['cell phone'],False,,1,['headphone'],1,center,0.4762831485407526,GREEN,39.0,0,0,0,64876.478562093034,left,red,True,1,0:01:23.850000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:43.200000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:07.500000,1,1,Train,Video1,1
True,104.89041900955492,1,['cell phone'],False,,1,['headphone'],1,center,0.426132494537061,GREEN,48.0,0,0,0,64884.80320422484,left,red,True,1,0:01:20.350000,1,1,Train,Video1,1
True,92.41753080449618,1,['cell phone'],False,,0,[],1,center,0.4601789933084222,GREEN,49.5,0,0,0,64913.60289256336,left,red,True,1,0:01:01.700000,1,1,Train,Video1,1
True,110.8873302050329,1,['cell phone'],False,,0,[],1,center,0.5087725990284107,GREEN,112.0,0,0,0,64841.3717091591,left,red,True,1,0:00:58.800000,1,1,Train,Video1,1
True,281.9024654024863,1,['cell phone'],False,,0,[],1,right,0.4171355260378896,GREEN,125.5,0,0,0,64825.94331615631,left,red,True,1,0:00:54.950000,1,1,Train,Video1,1
False,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:15.750000,1,1,Train,Video1,1
True,98.41239759298622,1,['cell phone'],False,,0,[],1,left,0.6681383388034289,GREEN,144.5,0,0,0,2968.679839502569,left,red,False,1,0:00:50.100000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.49980721032635916,GREEN,51.0,0,0,0,64830.53723706933,left,red,False,1,0:00:11.100000,1,1,Train,Video1,1
True,232.1766568800576,1,['cell phone'],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:53.400000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,right,0.40665667313527204,GREEN,11.0,0,0,0,5501.547302320718,right,red,True,1,0:00:29.150000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.48284784073528375,GREEN,127.0,0,0,0,3953.6357475607897,right,red,True,1,0:00:05.200000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4967140936491477,GREEN,97.0,0,0,0,3461.4766421510185,right,red,True,1,0:01:04.500000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4664892207294094,YELLOW,191.0,0,0,0,64900.83972102556,left,red,True,1,0:00:00.600000,1,1,Train,Video1,1
True,101.83319694480774,1,['cell phone'],False,,1,['headphone'],0,,0.0,,0.0,0,0,0,0.0,,,True,1,0:01:25.600000,1,1,Train,Video1,1
True,111.21151019566275,1,['cell phone'],False,,1,['headphone'],1,center,0.48019603839902475,GREEN,3.5,0,0,0,64857.164583643396,left,red,True,1,0:01:13.950000,1,1,Train,Video1,1
False,,0,[],True,153.7693077307692,1,['headphone'],1,center,0.4492960914916112,GREEN,130.0,0,0,0,64864.765333975054,left,red,True,1,0:01:32.250000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4694487891187872,GREEN,18.0,0,0,0,65038.36717311078,left,red,True,1,0:00:32.150000,1,1,Train,Video1,1
True,95.46203433826454,1,['cell phone'],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:53.550000,1,1,Train,Video1,1
True,102.82509421342633,1,['cell phone'],False,,0,[],1,center,0.5047544651250688,GREEN,41.5,0,0,0,64831.511100678574,left,red,True,1,0:00:59.800000,1,1,Train,Video1,1
True,104.5609869884557,1,['cell phone'],False,,1,['headphone'],1,center,0.4485347611419462,GREEN,14.0,0,0,0,3807.7488330530255,right,red,True,1,0:01:26.500000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4813254700769495,ORANGE,779.5,0,0,0,64802.31755526886,left,red,True,1,0:02:21.950000,1,1,Train,Video1,1
False,,0,[],False,,0,[],1,center,0.5389697875360053,GREEN,74.5,0,0,0,6700.912194670354,right,red,True,1,0:02:17.250000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4581228472908511,YELLOW,186.5,0,0,0,3785.3199623773207,right,red,True,1,0:01:08.200000,1,1,Train,Video1,1
True,74.65252842335616,1,['cell phone'],False,,0,[],1,center,0.4872773563814959,GREEN,37.5,0,0,0,3642.7053859110633,right,red,True,1,0:00:35.400000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:55.900000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4379615791682944,YELLOW,463.0,0,0,0,3842.22128383959,right,red,True,1,0:02:19.500000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:55.950000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:38.850000,1,1,Train,Video1,1
False,,0,[],False,,1,['headphone'],1,center,0.44538342402818104,GREEN,87.5,0,0,0,64869.65313467149,left,red,True,1,0:01:30.950000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4934535013154308,YELLOW,171.0,0,0,0,65067.71285167222,left,red,True,1,0:00:29.900000,1,1,Train,Video1,1
True,106.4048871058092,1,['cell phone'],False,,0,[],1,center,0.5426273532033236,GREEN,93.0,0,0,0,64830.14164512853,left,red,True,1,0:01:00.300000,1,1,Train,Video1,1
True,96.93812459502195,1,['cell phone'],False,,0,[],1,left,0.6938245866375803,GREEN,149.5,0,0,0,64757.93665106048,right,red,False,1,0:00:50.050000,1,1,Train,Video1,1
True,269.785099662676,2,"['cell phone', 'cell phone']",False,,0,[],1,left,0.6592221397463928,GREEN,86.5,0,0,0,64774.4557239598,left,red,True,1,0:00:48.250000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4826900565804619,GREEN,126.5,0,0,0,64856.643049993625,left,red,True,1,0:00:07.500000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4915645305881436,RED,1270.0,0,0,0,64809.64953783394,left,red,True,1,0:02:24.650000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4667476272062417,YELLOW,454.0,0,0,0,65018.354823662914,left,red,True,1,0:02:03.750000,1,1,Train,Video1,1
False,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:02:02.400000,1,1,Train,Video1,1
True,114.21471008587291,1,['cell phone'],False,,1,['headphone'],1,center,0.4274822999274579,GREEN,148.5,0,0,0,3626.4165538096377,right,red,True,1,0:01:21.250000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,left,0.5927489783638191,YELLOW,429.5,0,0,0,2421.283696478002,right,red,True,1,0:01:51.700000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:07.450000,1,1,Train,Video1,1
True,96.54014708917737,1,['cell phone'],False,,0,[],1,left,0.6895124004884542,GREEN,113.0,0,0,0,64757.18345745284,right,red,False,1,0:00:49.200000,1,1,Train,Video1,1
