H-Hand Detected,H-Distance,H-Illegal Objects,H-Prohibited Item,F-Hand Detected,F-Distance,F-Illegal Objects,F-Prohibited Item,num_faces,iris_pos,iris_ratio,mouth_zone,mouth_area,x_rotation,y_rotation,z_rotation,radial_distance,gaze_direction,gaze_zone,verification_result,Cheat Score,timestamp,face_is_cheating,hand_is_cheating,split,video,is_cheating
True,,0,[],False,,1,['headphone'],1,center,0.4719773786045226,GREEN,78.0,0,0,0,3102.7681582299424,right,red,True,1,0:01:37.100000,0,0,Train,Video2,0
True,235.00212764994276,1,['watch'],False,,1,['headphone'],1,center,0.425205832509386,GREEN,30.5,0,0,0,64815.45567103876,left,red,True,1,0:01:03.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.46354060067683006,GREEN,69.0,0,0,0,64833.81615748452,left,red,True,1,0:00:53.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:00.650000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.43000658178376583,GREEN,40.0,0,0,0,3446.489963977082,right,red,True,1,0:01:40.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4660612778960492,GREEN,124.5,0,0,0,2870.6072055532863,right,red,True,1,0:00:23.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5,GREEN,18.0,0,0,0,4770.641298691843,right,red,False,1,0:00:20.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4692040208791319,GREEN,29.5,0,0,0,4741.452888054834,right,red,False,1,0:00:45.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48972852162832575,GREEN,72.5,0,0,0,64804.178458029004,left,red,True,1,0:01:01.450000,0,0,Train,Video2,0
True,77.46612162745726,1,['watch'],False,,0,[],1,center,0.46025368556557844,GREEN,28.5,0,0,0,64821.65355831613,left,red,True,1,0:00:38.400000,0,0,Train,Video2,0
True,237.0232056149777,1,['watch'],False,,1,['headphone'],1,center,0.43912727597488116,GREEN,7.5,0,0,0,2064.2448747861145,right,red,True,1,0:01:04.050000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4859011416119772,GREEN,43.0,0,0,0,64835.21970886898,left,red,True,1,0:01:28.950000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4522442778829026,GREEN,40.5,0,0,0,64883.518570240434,left,red,True,1,0:00:42.400000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.44914011687221556,GREEN,55.5,0,0,0,64811.101056136715,left,red,True,1,0:00:56.650000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4712120714991612,GREEN,126.5,0,0,0,3011.9517053181853,right,red,True,1,0:00:46.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5036452487469387,GREEN,152.0,0,0,0,3877.3455842961416,right,red,True,1,0:00:47.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4710021267605585,GREEN,17.0,0,0,0,64861.11562750249,left,red,True,1,0:00:35.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.482032440394199,GREEN,17.5,0,0,0,64834.07031074939,left,red,True,1,0:01:14.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:11.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45057017362892193,GREEN,56.5,0,0,0,1415.6421219353788,right,red,True,1,0:01:05.950000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45117131508503017,GREEN,0.5,0,0,0,4763.983914559347,right,red,False,1,0:01:23.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5021289045381594,GREEN,133.5,0,0,0,3912.7723731080264,right,red,True,1,0:00:50.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:19.250000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,right,0.4088438389795459,GREEN,9.0,0,0,0,3040.211305482347,right,red,True,1,0:00:43.350000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.43627350651936947,GREEN,35.5,0,0,0,64832.69109337011,left,red,True,1,0:00:03.700000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4771053482657672,GREEN,158.0,0,0,0,2319.9991930448273,right,red,True,1,0:00:57.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4728561162846339,GREEN,3.5,0,0,0,2682.389906447193,right,red,True,1,0:00:37.750000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4762820424784469,YELLOW,226.5,0,0,0,64807.7905463091,left,red,True,1,0:01:01.800000,0,0,Train,Video2,0
True,76.32168761236873,1,['watch'],False,,0,[],1,center,0.4882675572734285,GREEN,21.5,0,0,0,2756.710426531666,right,red,True,1,0:00:41.400000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,right,0.4160657647084054,GREEN,1.5,0,0,0,1915.2683650419026,right,red,True,1,0:00:22.400000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.45343136195018535,GREEN,50.5,0,0,0,64806.21285180755,left,red,True,1,0:01:02.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.42357658344161664,GREEN,53.5,0,0,0,3110.341747503154,right,red,True,1,0:01:24.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5,GREEN,39.5,0,0,0,4949.122009839478,right,red,False,1,0:00:18.200000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4666023121649932,GREEN,70.5,0,0,0,64794.34608102629,left,red,True,1,0:00:59.550000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.43745085607619416,GREEN,34.0,0,0,0,64809.970970196584,left,red,True,1,0:01:05.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4609772228646444,GREEN,15.0,0,0,0,2240.424748725961,right,red,True,1,0:00:02.950000,0,0,Train,Video2,0
True,107.42439201596628,1,['closedbook'],False,,0,[],1,center,0.5045630991417375,GREEN,87.0,0,0,0,3891.7258035511613,right,red,True,1,0:00:49.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4535349492353769,GREEN,41.5,0,0,0,64822.70912317677,left,red,True,1,0:01:21.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4495208176683716,GREEN,78.0,0,0,0,64850.18489204478,left,red,True,1,0:00:52.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4552360036338568,GREEN,4.5,0,0,0,64849.05143804577,left,red,True,1,0:00:40.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.46450794918361915,GREEN,120.5,0,0,0,64812.63512957331,left,red,True,1,0:00:23.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4643516526107594,GREEN,55.5,0,0,0,3115.1877731732625,right,red,True,1,0:00:46.300000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4655807695834604,GREEN,23.5,0,0,0,64809.96042936723,left,red,True,1,0:01:02.400000,0,0,Train,Video2,0
True,,0,[],False,,2,"['headphone', 'headphone']",1,center,0.43627350651936947,GREEN,13.0,0,0,0,1753.2652333886115,right,red,True,1,0:00:14.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48661501335285645,GREEN,51.5,0,0,0,3284.7422777962324,right,red,True,1,0:01:30.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:00.050000,0,0,Train,Video2,0
True,115.96551211459379,1,['closedbook'],False,,0,[],1,center,0.4326446055340829,GREEN,16.0,0,0,0,64788.4039295236,left,red,True,1,0:00:07.250000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4724150353928588,GREEN,138.5,0,0,0,64832.62457036503,left,red,True,1,0:01:37.250000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.46434188148349087,GREEN,98.0,0,0,0,64801.68739388325,left,red,True,1,0:00:59.750000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4522442778829026,GREEN,67.0,0,0,0,64839.04712421093,left,red,True,1,0:01:35.100000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.49080769483429065,GREEN,45.5,0,0,0,64806.94188396625,left,red,True,1,0:00:14.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.44044456666987375,GREEN,4.0,0,0,0,64814.580319516805,left,red,True,1,0:00:27.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:22.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4915645305881436,GREEN,88.0,0,0,0,2770.5043745501466,right,red,True,1,0:00:04.450000,0,0,Train,Video2,0
True,,0,[],False,,2,"['headphone', 'headphone']",1,center,0.43777227223091403,GREEN,46.0,0,0,0,1714.9481045896232,right,red,True,1,0:00:14.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:13.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45041373360313114,GREEN,49.0,0,0,0,3223.052071359926,right,red,True,1,0:01:27.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4724150353928588,GREEN,34.5,0,0,0,2775.373691008042,right,red,True,1,0:00:32.500000,0,0,Train,Video2,0
True,104.92378186092989,1,['closedbook'],False,,0,[],1,center,0.4767682777728168,GREEN,69.0,0,0,0,64894.38470728979,left,red,True,1,0:00:51.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45901734235589436,GREEN,44.0,0,0,0,64854.64804135145,left,red,True,1,0:00:32.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:08.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:12.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,left,0.5784418758916158,YELLOW,246.0,0,0,0,64788.15315566585,right,red,False,1,0:00:01.050000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.42768931418284484,GREEN,67.5,0,0,0,64818.109240399644,left,red,True,1,0:01:20.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45472008622459426,GREEN,57.0,0,0,0,64845.838339907314,left,red,True,1,0:01:31.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:09.300000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4762820424784469,GREEN,103.0,0,0,0,3012.9970206605935,right,red,True,1,0:00:55.650000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.48284784073528375,GREEN,25.5,0,0,0,1953.035255724552,right,red,True,1,0:01:17.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.42992737192036723,GREEN,92.5,0,0,0,64837.60329978669,left,red,True,1,0:00:33.150000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4535349492353769,GREEN,29.5,0,0,0,64812.34721110676,left,red,True,1,0:01:17.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4352276150740862,GREEN,66.0,0,0,0,64854.806481157655,left,red,True,1,0:01:32.050000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4987884644177382,GREEN,47.0,0,0,0,3008.0258015549207,right,red,True,1,0:01:37.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4383972994809528,YELLOW,163.0,0,0,0,64813.97551195046,left,red,True,1,0:00:53.500000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.49553467561138137,YELLOW,193.5,0,0,0,64825.29672004537,left,red,True,1,0:01:33.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4609327677584255,GREEN,24.5,0,0,0,2801.1840879679944,right,red,True,1,0:00:16.950000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4366997590725877,GREEN,40.0,0,0,0,64854.9897089135,left,red,True,1,0:01:31.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:10.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.41092185073478504,GREEN,5.0,0,0,0,64785.38796226229,left,red,True,1,0:00:09.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4609209615325419,GREEN,65.0,0,0,0,2354.476924836965,right,red,True,1,0:01:01.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.47404546313997714,GREEN,101.0,0,0,0,64808.02424842581,left,red,True,1,0:00:47.050000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45234702872341775,GREEN,43.0,0,0,0,1909.0409667086049,right,red,True,1,0:00:54.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4469553144530031,GREEN,12.0,0,0,0,5070.5499810344845,right,red,False,1,0:00:19.700000,0,0,Train,Video2,0
True,,0,[],False,,2,"['headphone', 'headphone']",1,center,0.48705880278695585,GREEN,30.0,0,0,0,758.750158804201,right,red,True,1,0:01:04.800000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.47550942684353253,GREEN,78.5,0,0,0,64832.61326972923,left,red,True,1,0:01:36.800000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4482654517444206,GREEN,34.5,0,0,0,2678.600196877114,right,red,True,1,0:00:03.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.44364466689206505,GREEN,26.5,0,0,0,64805.43345651519,left,red,True,1,0:00:14.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:09.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:08.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4506581670236928,GREEN,133.0,0,0,0,2940.2399050059516,right,red,True,1,0:00:21.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45343136195018535,GREEN,48.0,0,0,0,64834.198084722324,left,red,True,1,0:01:39.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.46225016352102427,GREEN,21.5,0,0,0,4765.999985594142,right,red,False,1,0:01:14.100000,0,0,Train,Video2,0
True,101.24228365658294,1,['watch'],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:11.750000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.5046884165174811,GREEN,110.0,0,0,0,1105.654622905027,right,red,True,1,0:00:01.400000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.46354060067683006,GREEN,88.0,0,0,0,64816.625558371736,left,red,True,1,0:01:19.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48507125007266594,GREEN,58.5,0,0,0,2942.4974682034895,right,red,True,1,0:00:46.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4670340516162901,GREEN,10.0,0,0,0,3021.113391145668,right,red,True,1,0:01:14.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4204706649821094,GREEN,9.0,0,0,0,2749.6452121435673,right,red,True,1,0:00:36.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.46164353574848277,GREEN,51.0,0,0,0,2249.4029015542606,right,red,True,1,0:00:54.450000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.47873080948072955,YELLOW,162.0,0,0,0,64808.99480470374,left,red,True,1,0:01:02.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4522442778829026,GREEN,84.5,0,0,0,64836.82190894395,left,red,True,1,0:01:26.050000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4267448894183051,GREEN,7.0,0,0,0,64889.61795340355,left,red,True,1,0:01:23.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:23.150000,0,0,Train,Video2,0
True,,0,[],False,,2,"['headphone', 'headphone']",1,center,0.48166378315169184,GREEN,25.0,0,0,0,64811.00823003919,left,red,True,1,0:01:06.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4481417464717474,GREEN,15.0,0,0,0,64819.67393105882,left,red,True,1,0:00:38.900000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.48166378315169184,GREEN,88.5,0,0,0,64810.313164183375,left,red,True,1,0:00:55.050000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4784249571637384,YELLOW,208.0,0,0,0,64809.591490583436,left,red,True,1,0:00:01.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4477406594371429,GREEN,52.5,0,0,0,5143.664880510502,right,red,False,1,0:00:24.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.41740484439415815,GREEN,45.5,0,0,0,3925.033475892456,right,red,False,1,0:00:25.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:00.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4522442778829026,GREEN,35.5,0,0,0,64844.856901659834,left,red,True,1,0:01:29.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:00.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:18.250000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.5306082023279347,GREEN,7.0,0,0,0,64858.12809808383,left,red,True,1,0:00:35.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45639832430810356,GREEN,8.0,0,0,0,64861.972974584205,left,red,True,1,0:00:17.050000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.44360350934916115,GREEN,96.0,0,0,0,64795.1766135747,left,red,True,1,0:01:00.550000,0,0,Train,Video2,0
True,138.70832707519762,1,['watch'],False,,0,[],1,center,0.5284981975632331,GREEN,12.5,0,0,0,4346.636892676685,right,red,False,1,0:00:45.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4559607525875532,GREEN,60.0,0,0,0,64787.14120498272,left,red,True,1,0:00:06.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.4061569938455265,GREEN,8.0,0,0,0,3100.960610906112,right,red,True,1,0:00:15.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.4186379485411743,GREEN,94.5,0,0,0,64835.922297884696,left,red,True,1,0:00:21.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:11.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.47059105250452654,YELLOW,239.5,0,0,0,64824.51686474337,left,red,True,1,0:01:38.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:13.650000,0,0,Train,Video2,0
True,97.01546268507923,1,['closedbook'],False,,0,[],1,center,0.4971545769599045,GREEN,116.0,0,0,0,5214.63715968673,right,red,False,1,0:01:10.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.42129109632806616,GREEN,15.0,0,0,0,64822.46191157328,left,red,True,1,0:00:37.100000,0,0,Train,Video2,0
True,,0,[],False,,2,"['headphone', 'headphone']",1,center,0.4998269596764236,GREEN,8.5,0,0,0,64793.98144139843,left,red,False,1,0:01:05.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4316599933720399,GREEN,54.0,0,0,0,2787.407322508675,right,red,True,1,0:00:32.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.49553467561138137,GREEN,4.5,0,0,0,64812.284380058336,left,red,True,1,0:01:06.950000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.46051251681175137,GREEN,7.5,0,0,0,2573.957445557366,right,red,True,1,0:00:39.200000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4809539749067967,GREEN,28.5,0,0,0,1872.6085923774317,right,red,True,1,0:01:18.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.447213595499958,GREEN,144.5,0,0,0,3453.0124582275844,right,red,True,1,0:01:41.200000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.49496993197139505,YELLOW,261.0,0,0,0,64831.907325878194,left,red,True,1,0:01:35.750000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,right,0.40842109398079257,GREEN,5.5,0,0,0,1972.5971646681696,right,red,True,1,0:01:04.350000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,right,0.39525335935433636,GREEN,43.0,0,0,0,2148.8027474360138,right,red,True,1,0:00:58.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4677395126500378,GREEN,142.5,0,0,0,3648.005346829469,right,red,True,1,0:01:31.800000,0,0,Train,Video2,0
True,141.8238343861849,1,['watch'],False,,0,[],1,center,0.44531165394114997,GREEN,29.5,0,0,0,64814.90671132058,left,red,True,1,0:00:44.500000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4482654517444206,GREEN,69.0,0,0,0,64810.397849984176,left,red,True,1,0:00:56.750000,0,0,Train,Video2,0
True,80.62257748298549,1,['watch'],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:19.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:11.300000,0,0,Train,Video2,0
True,106.77546534667971,1,['closedbook'],False,,0,[],1,center,0.48462602625230616,GREEN,13.0,0,0,0,3580.1581559501715,right,red,True,1,0:00:28.300000,0,0,Train,Video2,0
True,,0,[],False,,2,"['headphone', 'headphone']",1,center,0.43912727597488116,GREEN,68.0,0,0,0,3240.7841388127745,right,red,True,1,0:00:42.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.47933389916928426,GREEN,3.0,0,0,0,2516.6297214997844,right,red,True,1,0:00:39.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5076730825668095,GREEN,69.5,0,0,0,64919.27659638984,left,red,True,1,0:00:50.350000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.48226464261892765,GREEN,159.5,0,0,0,2768.2545304578766,right,red,True,1,0:01:33.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45714285714285713,GREEN,13.0,0,0,0,2522.248274980103,right,red,True,1,0:00:27.400000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.49467956768242666,GREEN,89.0,0,0,0,64809.48455518923,left,red,True,1,0:01:01.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4550725827824858,GREEN,1.5,0,0,0,64830.20718715126,left,red,True,1,0:00:28.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5061710682435311,GREEN,33.0,0,0,0,4972.57692148381,right,red,False,1,0:00:24.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.43627350651936947,GREEN,60.5,0,0,0,2813.9302501687835,right,red,True,1,0:01:20.800000,0,0,Train,Video2,0
True,,0,[],False,,2,"['headphone', 'headphone']",1,center,0.4609772228646444,GREEN,32.0,0,0,0,64808.768803935905,left,red,True,1,0:00:14.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4495129093475549,GREEN,20.0,0,0,0,2849.491368992502,right,red,True,1,0:00:21.750000,0,0,Train,Video2,0
True,,0,[],True,,0,[],1,right,0.3465434731067472,GREEN,160.0,0,0,0,5235.762836084725,right,red,False,1,0:01:23.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4924160392761095,GREEN,29.0,0,0,0,2706.32422043793,right,red,True,1,0:00:32.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48507125007266594,GREEN,25.0,0,0,0,64843.13943528248,left,red,True,1,0:01:31.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4402187880790007,GREEN,7.5,0,0,0,64881.48934576631,left,red,False,1,0:01:22.050000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:25.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:12.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4587896931275038,GREEN,8.0,0,0,0,64839.19362780104,left,red,True,1,0:00:16.350000,0,0,Train,Video2,0
True,101.86265262597475,1,['closedbook'],False,,0,[],1,right,0.41743055138244006,GREEN,9.0,0,0,0,2845.433588134864,right,red,True,1,0:00:07.100000,0,0,Train,Video2,0
