H-Hand Detected,H-Distance,H-Illegal Objects,H-Prohibited Item,F-Hand Detected,F-Distance,F-Illegal Objects,F-Prohibited Item,num_faces,iris_pos,iris_ratio,mouth_zone,mouth_area,x_rotation,y_rotation,z_rotation,radial_distance,gaze_direction,gaze_zone,verification_result,Cheat Score,timestamp,face_is_cheating,hand_is_cheating,split,video,is_cheating
True,,0,[],False,,0,[],1,center,0.4316599933720399,GREEN,54.0,0,0,0,7.7936155343916615,forward,white,True,1,0-00-32.400000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4607213376254634,GREEN,111.5,0,0,0,5.595588286416834,forward,white,True,1,0-01-41.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,True,1,0-00-33.900000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.5095923484016394,GREEN,26.0,0,0,0,5.702387885496759,forward,white,True,1,0-01-17.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4609327677584255,GREEN,24.5,0,0,0,16.980840511980457,down,red,True,1,0-00-16.950000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-00-09.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4655807695834604,GREEN,85.5,0,0,0,5.984499761948488,forward,white,True,1,0-01-27.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.3932178926122873,GREEN,9.0,0,0,0,15.479322831619418,down,red,True,1,0-00-26.050000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-13.850000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4712120714991612,GREEN,126.5,0,0,0,6.9676278583207365,forward,white,True,1,0-00-46.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48785378437026783,GREEN,39.5,0,0,0,10.589355906331637,down,yellow,False,1,0-00-10.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5,GREEN,24.0,0,0,0,6.267138646195247,forward,white,True,1,0-01-28.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.44427307584565257,GREEN,6.0,0,0,0,21.70177764304815,down,red,True,1,0-00-37.700000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4617740725913995,GREEN,78.5,0,0,0,1.1092447362188558,forward,white,True,1,0-00-59.950000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4619537974709321,GREEN,93.0,0,0,0,8.103325175473902,forward,white,True,1,0-00-48.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.44913710371225674,GREEN,1.0,0,0,0,3.999414766796446,forward,white,True,1,0-01-25.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4594594594594595,GREEN,8.5,0,0,0,21.22477262639681,down,red,True,1,0-00-38.500000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4634275570907938,GREEN,75.0,0,0,0,3.287217759043459,forward,white,True,1,0-00-55.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5177543176008554,YELLOW,166.5,0,0,0,10.733812802981024,up,yellow,True,1,0-00-47.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4579565896743105,GREEN,17.0,0,0,0,15.467872835793644,down,red,True,1,0-00-17.100000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4248952413825157,GREEN,84.5,0,0,0,5.92634707798078,forward,white,True,1,0-01-21.600000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.47796263019410723,GREEN,107.5,0,0,0,6.657714181608535,forward,white,True,1,0-00-42.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-14.050000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.41846279537267245,YELLOW,194.0,0,0,0,6.429189532029221,forward,white,True,1,0-01-40.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.4004714203168137,GREEN,104.5,0,0,0,6.743341908751757,forward,white,True,1,0-01-40.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4386146514880687,GREEN,22.5,0,0,0,6.7590741230851,forward,white,True,1,0-00-06.900000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4938814826645346,GREEN,78.0,0,0,0,5.126358129082919,forward,white,True,1,0-01-18.550000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.45057017362892193,GREEN,29.5,0,0,0,2.0746218531246647,forward,white,True,1,0-00-59.100000,0,0,Train,Video2,0
True,105.70241246064349,1,['closedbook'],False,,0,[],1,center,0.46510915988856305,YELLOW,171.5,0,0,0,10.769656651079899,up,yellow,True,1,0-00-48.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,True,1,0-00-33.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4559607525875532,GREEN,60.0,0,0,0,5.853062669613095,forward,white,True,1,0-00-06.100000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.44820630170590964,GREEN,13.0,0,0,0,7.595856469758689,forward,white,True,1,0-01-06.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4641586790243527,GREEN,38.0,0,0,0,5.844876364250733,forward,white,True,1,0-01-28.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.507722464706177,GREEN,86.5,0,0,0,11.214283585439672,up,yellow,True,1,0-00-47.300000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4242640687119285,GREEN,26.0,0,0,0,8.645822194603474,down,white,True,1,0-01-21.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4677395126500378,GREEN,142.5,0,0,0,4.6617083902019605,forward,white,True,1,0-01-31.800000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4522442778829026,GREEN,67.0,0,0,0,3.5547850545828354,forward,white,True,1,0-01-35.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45995011580793527,GREEN,31.5,0,0,0,6.869695797709078,forward,white,True,1,0-00-31.950000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.45368356769809437,GREEN,146.0,0,0,0,3.6759444269828174,forward,white,True,1,0-01-35.450000,0,0,Train,Video2,0
True,105.19030373565806,1,['closedbook'],False,,0,[],1,center,0.5068968775248517,GREEN,98.0,0,0,0,12.164575036280848,up,yellow,True,1,0-00-48.200000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4787442435954091,GREEN,104.0,0,0,0,5.444868557101821,forward,white,True,1,0-01-19.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.43335655384975735,GREEN,14.0,0,0,0,8.055027051917373,forward,white,True,1,0-01-07.300000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.43627350651936947,GREEN,67.5,0,0,0,2.0854396264158166,forward,white,True,1,0-00-59.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4664076232569387,GREEN,12.0,0,0,0,10.239176187692095,down,yellow,False,1,0-00-24.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4566848147644389,GREEN,41.5,0,0,0,5.01346417694742,forward,white,True,1,0-01-30.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.3733939969028385,YELLOW,172.0,0,0,0,9.861963626963234,down,white,False,1,0-01-10.600000,0,0,Train,Video2,0
True,234.47174669882938,1,['watch'],False,,1,['headphone'],1,center,0.43745085607619416,GREEN,1.0,0,0,0,13.932318823464627,down,yellow,True,1,0-01-04.400000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4677395126500378,YELLOW,193.5,0,0,0,4.678476991733906,forward,white,True,1,0-00-05.850000,0,0,Train,Video2,0
False,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-00-11.950000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4420322289919331,GREEN,104.5,0,0,0,8.08204742693345,forward,white,True,1,0-00-42.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-10.650000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,right,0.41694862254977394,GREEN,39.5,0,0,0,19.61805947633144,left,red,True,1,0-01-05.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.44044456666987375,GREEN,24.0,0,0,0,10.511632833392108,down,yellow,True,1,0-00-40.800000,0,0,Train,Video2,0
True,140.470637501223,1,['watch'],False,,0,[],1,center,0.4429092258866132,GREEN,57.5,0,0,0,19.131250073283013,down,red,True,1,0-00-44.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4634275570907938,GREEN,37.5,0,0,0,7.068519432298045,forward,white,True,1,0-01-06.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.46900956277028083,GREEN,1.0,0,0,0,23.51778948743413,right,red,True,1,0-00-23.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4383972994809528,YELLOW,163.0,0,0,0,4.237462334560222,forward,white,True,1,0-00-53.500000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4826900565804619,GREEN,113.0,0,0,0,4.27963198920816,forward,white,True,1,0-01-37.400000,0,0,Train,Video2,0
True,87.31551981177229,1,['watch'],False,,0,[],1,center,0.4451399509642864,GREEN,47.5,0,0,0,16.086596038587032,down,red,True,1,0-00-43.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-00-24.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48379947373187815,GREEN,112.5,0,0,0,2.609111905744965,forward,white,True,1,0-01-33.600000,0,0,Train,Video2,0
True,40.718546143004666,1,['closedbook'],False,,1,['headphone'],1,center,0.45145119396892297,GREEN,49.5,0,0,0,8.284838505641249,forward,white,True,1,0-00-14.600000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4666023121649932,GREEN,28.5,0,0,0,9.017532472922362,down,white,True,1,0-00-02.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.43227458156663934,GREEN,8.5,0,0,0,21.890888738981822,down,red,True,1,0-00-36.900000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.45472008622459426,GREEN,129.0,0,0,0,3.618192078260602,forward,white,True,1,0-01-34.050000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.48316866340375764,GREEN,75.5,0,0,0,2.974518504419334,forward,white,True,1,0-01-16.600000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.47140452079103173,GREEN,72.5,0,0,0,6.113013833004959,forward,white,True,1,0-00-42.600000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4939574819698493,GREEN,151.0,0,0,0,5.762618550992904,forward,white,True,1,0-01-19.600000,0,0,Train,Video2,0
True,100.08995953640904,1,['watch'],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-11.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,left,0.6485690433481945,GREEN,99.0,0,0,0,9.922998040804165,forward,white,False,1,0-00-12.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.447213595499958,YELLOW,168.5,0,0,0,6.089093469908472,forward,white,True,1,0-01-40.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4366997590725877,GREEN,55.0,0,0,0,16.3233490733095,down,red,True,1,0-00-21.200000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.5,GREEN,41.0,0,0,0,5.763123887087517,forward,white,True,1,0-01-29.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4607213376254634,GREEN,159.0,0,0,0,5.073862342817567,forward,white,True,1,0-01-42.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48226464261892765,GREEN,36.5,0,0,0,5.512005215745668,forward,white,True,1,0-01-27.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-12.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-00-11.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4619743681943759,GREEN,28.0,0,0,0,11.466639270321723,down,yellow,False,1,0-01-08.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4682769228250651,GREEN,60.5,0,0,0,6.217441445794079,forward,white,True,1,0-01-27.800000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.48166378315169184,GREEN,39.5,0,0,0,10.958579088500771,down,yellow,True,1,0-00-34.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5,GREEN,22.0,0,0,0,17.84805296357506,down,red,False,1,0-00-23.950000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.46174402775760004,GREEN,15.0,0,0,0,16.290401771352922,down,red,True,1,0-00-22.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45901734235589436,GREEN,26.5,0,0,0,8.035958763039915,forward,white,True,1,0-00-32.600000,0,0,Train,Video2,0
True,78.26237921249263,1,['watch'],False,,0,[],1,center,0.4864864864864865,GREEN,2.5,0,0,0,21.52406813845314,down,red,True,1,0-00-38.450000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4269951296728468,GREEN,64.5,0,0,0,2.3748243597760195,forward,white,True,1,0-01-00.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-12.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4366997590725877,GREEN,40.0,0,0,0,4.346547345761164,forward,white,True,1,0-01-31.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-13.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,left,1.0705857490896495,GREEN,25.0,0,0,0,29.23463668918526,right,red,False,1,0-01-10.050000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-13.050000,0,0,Train,Video2,0
True,142.88806808127822,1,['watch'],False,,0,[],1,center,0.44335823394310636,GREEN,2.5,0,0,0,9.626338874688534,down,white,True,1,0-00-41.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.430766255394969,GREEN,6.0,0,0,0,15.9789558514128,down,red,True,1,0-00-16.500000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4293475455211366,GREEN,8.0,0,0,0,16.016286477177438,down,red,True,1,0-00-26.450000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4710021267605585,YELLOW,287.0,0,0,0,4.848782473215489,forward,white,True,1,0-01-35.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-10.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4533682004433154,GREEN,6.5,0,0,0,10.320073461558591,down,yellow,False,1,0-00-17.950000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-22.500000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4938814826645346,GREEN,27.5,0,0,0,5.437902962455787,forward,white,True,1,0-01-18.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4826900565804619,GREEN,78.5,0,0,0,4.593825114023732,forward,white,True,1,0-01-31.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4404151646360276,GREEN,2.0,0,0,0,15.997292958414679,down,red,True,1,0-00-26.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4728561162846339,GREEN,3.5,0,0,0,21.53308341180019,down,red,True,1,0-00-37.750000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4655807695834604,GREEN,23.5,0,0,0,3.2903328444992552,forward,white,True,1,0-01-02.400000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4682769228250651,GREEN,51.5,0,0,0,6.142174411602623,forward,white,True,1,0-01-28.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45547275384765756,GREEN,12.5,0,0,0,19.004280165812332,down,red,True,1,0-00-28.100000,0,0,Train,Video2,0
True,100.57832768544127,1,['watch'],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-11.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4307845919572184,GREEN,37.0,0,0,0,7.379025590877045,forward,white,True,1,0-00-32.450000,0,0,Train,Video2,0
True,140.9432509913121,1,['watch'],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,True,1,0-00-44.750000,0,0,Train,Video2,0
True,,0,[],False,,2,"['headphone', 'headphone']",1,center,0.4490821841210201,GREEN,49.0,0,0,0,9.756878783202023,forward,white,True,1,0-00-14.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4485869240972164,GREEN,2.0,0,0,0,19.780927968686562,down,red,True,1,0-01-15.100000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4552360036338568,YELLOW,367.0,0,0,0,5.657832864286677,forward,white,True,1,0-01-35.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.49239499407353776,GREEN,25.5,0,0,0,7.710247445690243,forward,white,True,1,0-01-07.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.43563863682851894,GREEN,1.0,0,0,0,13.045548203410796,down,yellow,True,1,0-00-15.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4661627315730981,GREEN,6.5,0,0,0,10.163931023283101,down,yellow,True,1,0-00-17.700000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4828573122267655,GREEN,129.0,0,0,0,3.178847570430135,forward,white,True,1,0-01-34.100000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.480312585233006,YELLOW,242.5,0,0,0,3.5687430962918003,forward,white,True,1,0-01-34.500000,0,0,Train,Video2,0
True,82.00609733428362,1,['watch'],False,,0,[],1,center,0.4724150353928588,GREEN,5.5,0,0,0,10.6617361817841,down,yellow,True,1,0-00-40.050000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.43815467837773947,GREEN,47.0,0,0,0,9.45451318072376,down,white,True,1,0-01-03.150000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4347074743264649,GREEN,77.5,0,0,0,11.3947920613308,down,yellow,True,1,0-00-04.250000,0,0,Train,Video2,0
True,135.36986370680884,1,['watch'],False,,0,[],1,center,0.46491943556498955,GREEN,7.0,0,0,0,16.9058752887352,down,red,True,1,0-00-39.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4478996817056888,GREEN,85.0,0,0,0,4.604718466026178,forward,white,True,1,0-01-31.950000,0,0,Train,Video2,0
True,143.10835055998655,1,['watch'],False,,0,[],1,center,0.45958276146900423,GREEN,47.0,0,0,0,18.69603980995634,down,red,True,1,0-00-43.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4592917429145543,GREEN,11.5,0,0,0,21.97654212415783,down,red,True,1,0-00-38.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.4117647058823529,GREEN,44.5,0,0,0,16.645298837362525,down,red,True,1,0-00-44.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.43593748838099894,GREEN,39.5,0,0,0,3.2924664250039535,forward,white,False,1,0-01-10.900000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,right,0.4160657647084054,GREEN,1.5,0,0,0,16.59083814977801,down,red,True,1,0-00-22.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4682769228250651,GREEN,69.5,0,0,0,3.042588197402585,forward,white,True,1,0-01-26.100000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.46434188148349087,GREEN,52.5,0,0,0,3.371376943480115,forward,white,True,1,0-00-56.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.47432120458635235,GREEN,46.0,0,0,0,10.523991129968692,down,yellow,True,1,0-00-03.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4425880097127162,GREEN,91.0,0,0,0,9.49349343047061,forward,white,True,1,0-00-48.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48551615628090883,GREEN,0.5,0,0,0,21.864929673925737,down,red,True,1,0-00-28.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.42776467438466453,GREEN,0.5,0,0,0,4.15363118550693,forward,white,True,1,0-01-25.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4779586221049313,GREEN,86.0,0,0,0,4.718221390958222,forward,white,True,1,0-00-54.700000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,right,0.41614910384182313,GREEN,57.5,0,0,0,9.725866463144662,down,white,True,1,0-01-21.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5158689541845919,GREEN,18.0,0,0,0,10.190936999280385,down,yellow,False,1,0-00-18.150000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.43912727597488116,GREEN,22.0,0,0,0,9.560687402689364,down,white,True,1,0-01-07.350000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.46354060067683006,GREEN,46.0,0,0,0,8.847252028468628,down,white,True,1,0-00-02.850000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,right,0.4194550623983858,GREEN,39.0,0,0,0,17.39039648389826,down,red,True,1,0-01-15.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,True,1,0-00-28.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.41970685740626895,GREEN,1.0,0,0,0,12.476619589194568,down,yellow,True,1,0-00-15.950000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.46854098923357373,GREEN,112.0,0,0,0,3.3907857038661424,forward,white,True,1,0-00-58.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45995011580793527,GREEN,1.5,0,0,0,10.051831740477601,down,yellow,True,1,0-00-40.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-08.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.512292337356345,GREEN,48.5,0,0,0,5.8837368243322015,forward,white,True,1,0-01-29.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,True,1,0-00-26.800000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4485869240972164,GREEN,18.0,0,0,0,17.74090062783062,down,red,True,1,0-00-22.600000,0,0,Train,Video2,0
True,104.69479452198185,1,['closedbook'],False,,0,[],1,center,0.4742504557822676,YELLOW,198.5,0,0,0,11.904073515513938,up,yellow,True,1,0-00-48.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48507125007266594,GREEN,28.0,0,0,0,4.702740593278336,forward,white,True,1,0-01-30.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45472008622459426,GREEN,57.0,0,0,0,4.095564859769049,forward,white,True,1,0-01-31.400000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.48972852162832575,GREEN,149.0,0,0,0,3.5140014227957073,forward,white,True,1,0-00-05.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4669905235811878,GREEN,27.0,0,0,0,13.177271536601586,down,yellow,False,1,0-01-14.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-12.950000,0,0,Train,Video2,0
True,135.36986370680884,1,['watch'],False,,0,[],1,center,0.45772094218924925,GREEN,0.0,0,0,0,11.115109933607455,down,yellow,True,1,0-00-39.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.44752233809489633,GREEN,19.5,0,0,0,16.460216048486792,down,red,True,1,0-00-16.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.42992737192036723,GREEN,0.0,0,0,0,24.86523227420443,down,red,True,1,0-00-29.250000,0,0,Train,Video2,0
